timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
10.343667,0.47518347196148,-0.28890763703008654,0.05342975278700757,-0.4831518348030445,-0.29800836400608016,0.3587625666696697,0.7409755328386101,1
10.377033,0.47064277108161606,-0.28646339470368387,0.055463712954824496,-0.48378738849027986,-0.29774476557636675,0.35897749778909016,0.7405626059900091,1
10.4104,0.46594249959806844,-0.28387216996397596,0.058119453010471056,-0.4855724932289397,-0.2985221157558801,0.3588040488476578,0.7391640919001626,1
10.443767,0.4606494522064616,-0.2815594054553549,0.060576023531689976,-0.4865470077723453,-0.3001441340923305,0.35830526035387017,0.7381076130216296,1
10.477133,0.4555341307737168,-0.27880041617088397,0.06312914108551623,-0.48736791476953517,-0.30183298586735513,0.3576065757087873,0.7372156409799154,1
10.5105,0.44891451982562797,-0.2762316809253069,0.06583956422402443,-0.4868119090219116,-0.30343960299579487,0.35754060157144346,0.736955419815966,1
10.543867,0.4435398553721224,-0.27399115873088226,0.06755730327514181,-0.48642506513329004,-0.3039470513115422,0.35841923489176153,0.7365748421366953,1
10.577233,0.43742651097410784,-0.2718218200942339,0.06936137309563353,-0.4877816270198077,-0.3034877732110226,0.3584042686601749,0.7358740626353735,1
10.6106,0.43144627251724577,-0.26920055057348624,0.07098535880929718,-0.4885637201603636,-0.30297289548533085,0.3585112904856721,0.7355151735610889,1
10.643967,0.4255175243369141,-0.2662925331075355,0.07211393094390575,-0.48846000430113057,-0.30333672235919107,0.35902754866976344,0.7351822062337358,1
10.677333,0.4191354869733094,-0.263614841579778,0.07333144392953186,-0.4889064955672979,-0.3037647703736682,0.3597902019768596,0.7343353548845288,1
10.7107,0.41275678295577056,-0.26108853677548294,0.07400106515427912,-0.4896048568695978,-0.3031180162953476,0.3592377120876726,0.7344078012527429,1
10.744067,0.40617189804430864,-0.25810697107570224,0.07503725732574423,-0.4898133230581159,-0.3038817689837305,0.359189529858992,0.7339766077156415,1
10.777433,0.399752810427233,-0.25461983573793634,0.07564843217264836,-0.48867037134354224,-0.3056304604099897,0.36028655993186737,0.733474528919037,1
10.8108,0.3932400719196286,-0.2515627109777436,0.07570026808483277,-0.48787794933371886,-0.3055213403200072,0.3610158618198481,0.7336888745765904,1
10.844167,0.3863163472286439,-0.2483669029487227,0.0752974985325417,-0.486920668680424,-0.30393894639721764,0.3621090826955723,0.7344429123520283,1
10.877533,0.37952901129764266,-0.24491436327204374,0.07484247152206519,-0.48597111001826854,-0.30292024762717223,0.3640961596214808,0.734510306499503,1
10.9109,0.37248069098209446,-0.24133463885348275,0.07448694008828749,-0.48598472439297974,-0.3024194654282217,0.3657792900632338,0.7338711232550474,1
10.944267,0.3663449710357286,-0.23795539948327712,0.07362896664218657,-0.48607203951169087,-0.301035531414333,0.3664172146980219,0.7340640339942962,1
10.977633,0.3592234881767477,-0.23458752628014282,0.0727873799415899,-0.48548906851889634,-0.29963235789593035,0.3678689051112533,0.734297816354255,1
